,timestamp,A001,A002,A003,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010,D012,D013,D014,D015,I006,I010,I011,I012,L001,L002,L003,L004,L005,L006,L007,L008,L009,L010,L011,M001,M002,M003,M004,M005,M006,M007,M008,M009,M010,M011,M012,M013,M014,M015,M016,M017,M018,M019,M020,M021,M022,M023,M024,M025,M026,M027,M028,M029,M030,M031,M032,M033,M034,M035,M036,M037,M038,M039,M040,M041,M042,M043,M044,M045,M046,M047,M048,M049,M050,M051,P001,T001,T002,T003,T004,T005
7857,2009-03-27 15:23:57,2.7984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,2,1,1,0,14,13,7,6,1,0,0,0,0,0,3,3,4,1,0,0,2,2,2,1,2,2,2,2,3,2,1,2,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4394.0,25.0,27.0,23.0,21.5,22.5
7858,2009-03-27 15:33:57,2.80457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,9,4,3,2,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,816.0,25.5,27.5,25.5,21.5,22.5
7859,2009-03-27 15:43:57,0,0.0323442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,17,3,4,2,3,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113.0,24.5,27.0,24.0,21.5,22.5
7860,2009-03-27 15:53:57,2.79473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,6,6,5,1,11,12,11,6,2,0,0,0,0,2,1,0,0,0,0,0,5,5,6,5,7,2,3,4,4,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,264.0,25.5,28.0,23.5,21.5,22.5
7861,2009-03-27 16:03:57,2.8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651.0,24.0,24.5,23.0,21.5,22.5
7862,2009-03-27 16:13:57,2.81262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.0,25.5,25.0,23.0,21.5,22.0
7863,2009-03-27 16:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2754.0,24.0,24.0,23.0,21.5,22.5
7864,2009-03-27 16:33:57,2.81465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642.0,25.5,24.0,23.0,21.5,22.5
7865,2009-03-27 16:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872.0,27.0,24.5,23.0,21.5,22.5
7866,2009-03-27 16:53:57,2.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.0,27.5,25.0,25.0,21.5,22.5
7867,2009-03-27 17:03:57,2.81536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.0,26.0,24.0,23.5,21.5,22.5
7868,2009-03-27 17:13:57,2.81309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,24.5,23.0,23.5,21.5,22.0
7869,2009-03-27 17:23:57,2.81387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2646.0,23.5,22.5,23.0,21.5,22.0
7870,2009-03-27 17:33:57,2.81395,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,3,0,1,0,4,1,2,3,0,0,0,0,0,3,6,10,19,10,6,2,10,3,2,7,7,4,4,4,4,3,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2938.0,25.0,23.5,23.0,21.5,22.0
7871,2009-03-27 17:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,3,3,2,0,2,15,11,3,1,0,0,0,0,1,0,0,0,0,0,0,3,3,2,5,5,2,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,5,7,3,1,0,13,0,555.0,25.5,24.0,23.0,22.0,22.0
7872,2009-03-27 17:53:57,2.81473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,10,4,2,2,0,0,0,0,0,0,2,2,2,1,0,0,1,1,0,2,2,3,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,2,7,2,0,2,23,1,614.0,24.0,23.0,23.0,22.0,22.0
7873,2009-03-27 18:03:57,2.79793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,3,4,0,16,11,4,2,2,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011.0,24.5,23.5,24.0,22.0,22.0
7874,2009-03-27 18:13:57,2.79801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,11,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.0,25.0,23.5,24.0,21.5,22.0
7875,2009-03-27 18:23:57,2.79754,0.0330474,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,10,1,2,2,3,0,0,0,0,0,4,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7744.0,24.0,23.0,23.5,21.5,22.0
7876,2009-03-27 18:33:57,2.79567,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,2,2,0,11,16,12,9,4,0,0,0,0,0,8,13,9,6,5,3,2,0,0,2,2,2,2,2,3,2,0,2,1,1,0,2,2,4,2,3,2,0,0,0,0,0,0,0,0,0,0,636.0,24.5,24.5,23.0,21.5,22.0
7877,2009-03-27 18:43:57,2.79973,0,0,0,0,8,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,15,12,4,4,1,0,0,0,0,0,5,3,4,2,2,0,2,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,4236.0,23.5,23.5,23.0,21.5,22.0
7878,2009-03-27 18:53:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,35,7,4,1,1,0,0,0,0,1,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,629.0,24.5,24.0,23.0,21.5,22.0
7879,2009-03-27 19:03:57,2.81707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,2,0,0,0,9,11,4,2,0,0,0,0,0,0,2,2,1,0,0,0,2,3,2,2,2,2,2,2,2,2,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930.0,23.5,23.5,22.5,21.5,22.0
7880,2009-03-27 19:13:57,2.79887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828.0,24.5,24.0,22.5,21.5,22.0
7881,2009-03-27 19:23:57,2.79692,0.0420319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,7,2,2,1,1,0,0,0,0,0,1,1,10,2,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1018.0,24.0,23.5,25.0,21.5,22.0
7882,2009-03-27 19:33:57,2.79481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,2,1,0,0,3,1,1,0,0,0,0,0,0,1,1,1,1,1,0,3,1,1,3,2,1,1,3,2,0,0,0,0,0,0,0,5,6,1,2,6,0,2,4,1,0,0,0,0,4,0,3003.0,24.5,25.5,23.5,21.5,22.0
7883,2009-03-27 19:43:57,2.80418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.0,25.0,25.0,23.0,21.5,22.0
7884,2009-03-27 19:53:57,2.80301,0.491726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,14,7,4,2,0,0,0,0,0,4,4,4,3,1,0,2,1,1,2,2,2,2,2,2,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3229.0,24.0,25.0,23.0,21.5,22.0
7885,2009-03-27 20:03:57,0,0.0313286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,2,1,0,0,0,4,5,2,0,0,0,0,0,1,1,1,3,0,0,0,3,3,3,3,3,3,3,3,7,7,13,18,9,2,15,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,659.0,24.5,25.5,23.0,21.5,22.0
7886,2009-03-27 20:13:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,25,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682.0,23.5,24.0,23.5,21.5,22.0
7887,2009-03-27 20:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,3,2,2,2,4,5,24,45,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.0,24.5,24.0,23.5,21.5,22.0
7888,2009-03-27 20:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,1,1,1,0,7,5,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.0,24.0,23.5,24.0,21.0,22.0
7889,2009-03-27 20:43:57,2.8027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,2,5,6,2,9,1,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,470.0,23.5,23.5,23.5,21.0,22.0
7890,2009-03-27 20:53:57,2.79793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,0,3,4,4,3,3,5,4,5,4,0,0,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,715.0,24.0,23.0,23.5,21.0,22.0
7891,2009-03-27 21:03:57,2.80004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,1,1,1,0,2,12,0,0,0,0,2,2,1,1,3,2,0,1,1,0,0,0,0,0,0,0,900.0,23.5,23.5,23.5,21.0,22.0
7892,2009-03-27 21:13:57,2.80168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,3,0,0,0,0,1,0,6,0,0,0,0,0,1,2,2,2,2,1,2,2,1,2,0,0,1,4,0,632.0,24.5,23.5,24.0,21.0,22.0
7893,2009-03-27 21:23:57,2.79723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,1,1,6,3,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7637.0,23.5,23.0,24.0,21.0,22.0
7894,2009-03-27 21:33:57,2.80004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,2,2,2,2,2,4,2,27,1,0,0,0,4,4,4,2,3,4,0,0,0,0,0,0,0,0,0,0,1126.0,24.5,23.5,24.0,21.0,22.0
7895,2009-03-27 21:43:57,2.81278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3085.0,23.0,22.5,24.0,21.0,22.0
7896,2009-03-27 21:53:57,2.79684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087.0,25.0,23.5,24.0,21.0,21.5
7897,2009-03-27 22:03:57,2.81528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,7,32,6,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3102.0,25.5,24.0,24.0,21.0,21.5
7898,2009-03-27 22:13:57,2.80918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,8,12,14,19,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.0,24.5,24.0,24.0,21.0,21.5
7899,2009-03-27 22:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,9,18,16,15,21,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3180.0,23.5,23.0,24.0,21.0,21.5
7900,2009-03-27 22:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.0,24.0,23.5,24.0,21.0,21.5
7901,2009-03-27 22:43:57,0,0.0324224,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,2,6,15,6,2,0,1,0,0,3,2,1,1,1,1,1,9,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3186.0,23.0,24.0,24.0,21.0,21.5
7902,2009-03-27 22:53:57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,3,3,34,1,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,510.0,24.5,25.0,24.0,21.0,21.5
7903,2009-03-27 23:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988.0,23.5,23.5,24.0,21.0,21.5
7904,2009-03-27 23:13:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,15,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.0,23.5,23.5,24.0,21.0,21.5
7905,2009-03-27 23:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,21,5,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890.0,22.5,23.0,24.0,21.0,21.5
7906,2009-03-27 23:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,17,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.0,24.5,23.5,24.5,21.0,21.5
7907,2009-03-27 23:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011.0,23.0,22.5,24.0,21.0,21.5
7908,2009-03-27 23:53:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.0,24.0,23.0,23.5,21.0,21.5
7909,2009-03-28 00:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,2,2,2,1,1,1,11,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998.0,22.5,22.5,24.0,21.0,21.5
7910,2009-03-28 00:13:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,5,5,5,5,6,10,8,22,5,5,0,0,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,2,671.0,24.0,23.0,24.0,20.5,21.5
7911,2009-03-28 00:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,5,0,0,4,5,15,1,2,1,0,0,0,0,0,0,0,0,0,0,3268.0,23.0,22.5,24.0,21.0,21.5
7912,2009-03-28 00:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,12,4,5,3,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,371.0,23.0,22.5,24.0,20.5,21.0
7913,2009-03-28 00:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6,4,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773.0,23.5,22.5,23.5,20.5,21.5
7914,2009-03-28 00:53:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,12,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814.0,23.0,22.5,23.0,20.5,21.0
7915,2009-03-28 01:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740.0,24.0,23.0,23.0,20.5,21.0
7916,2009-03-28 01:13:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,6,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730.0,25.0,23.5,23.0,20.5,21.0
7917,2009-03-28 01:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,6,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.0,24.5,23.5,23.0,20.5,21.0
7918,2009-03-28 01:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749.0,23.5,22.5,22.5,20.5,21.0
7919,2009-03-28 01:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.0,24.0,23.0,22.5,20.5,21.0
7920,2009-03-28 01:53:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2772.0,23.5,22.5,22.5,20.5,21.0
7921,2009-03-28 02:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638.0,25.0,23.5,22.5,20.5,21.0
