 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,change_point
3061,-10.02920571113069,5.0379654765614035,-4.183651672991077,-0.42279826660645425,5.062979963065719,8.176875814361745,1.709539770338112,-6.64068757775976,0.6135001369795763,1.6874364108414535,-0.49403184097875064,0.5235797400389846,-3.978986613137822,-4.209133197191925,-5.829241730301135,-3.1135332202253325,-7.840183946307124,8.70242701791803,-0.7642553202195572,-3.537073642872308,-4.884704158306775,-3.2986465367757223,-1.5991394939404648,2.58497485100804,0.4475280070755736,4.561235786862019,-0.3585497533220229,-6.132402547192918,-1.253477598182501,-0.6222713289932641,0.0
3062,0.23305567190535148,-5.714007065270227,7.389925816113166,4.944156166453715,5.993213378835379,-1.164164917555352,-8.911673897640465,5.700413605011909,4.281762005259035,-3.981471907219263,7.998862557889029,-0.020378796622346318,0.059427352956152646,-1.018381644285384,-2.3866945750319477,8.483477757747641,7.153433543314637,-10.37200614634682,-4.959511151656675,-0.9518056322621408,-0.5657871672835335,3.1608653978989913,9.745373771006108,5.076779968593433,-3.203780872820754,-7.5757374839457,-3.0134842574160507,8.442435851115563,1.9217863596711904,1.728624056929449,0.0
3063,-5.435027284138242,1.1339623306743873,0.7784959775881801,-1.6357607545868382,-0.7832698128068956,-4.3387504880540595,0.22188965109620895,-5.419632626217042,-8.825470552567516,-0.8575025125676448,-11.459310813413275,6.694524263395467,-9.730963287293568,4.104609917239738,-6.009813137697897,-4.750189722153472,5.524744625673704,0.4764790990229073,6.346697774602873,6.241704917985704,-5.214160598627496,-6.562007056668249,2.142566075177531,-3.057167550434161,-4.247604799356049,8.820558747478701,-4.503055741842794,-5.3226461321981615,-1.2754605489412087,-3.1571635154795534,0.0
3064,-0.11726059836656698,3.0822661975267875,-2.3628841726362104,-1.4501454346698812,6.56842248493039,5.205963103424854,-10.806801105354833,5.543327109504167,-7.523011111782816,-6.3881419241870425,-6.814923131436247,0.7981773004613144,1.3329184816864013,-2.3057758355108193,4.682468348930016,-3.171553467241314,11.652898952100411,-0.7166500217652192,2.6210075323039463,-5.2074828396460715,-0.30549482215894663,-3.015469151835447,0.8830086159097248,-2.028961943789804,1.823492543366663,7.9113750444439255,-5.602523805022637,-2.6625965853027553,-8.733033568714143,2.7877252851825665,0.0
3065,-10.784087673827232,5.597349251687904,-3.3965092704798794,1.6664063798769524,3.2497313327851787,-7.5283346209152,-8.756760619802336,8.040900794957698,3.1037971601027383,0.046203304829880776,-9.34619831328353,1.7382404583998272,4.24186721788172,2.6899365585195674,-2.104137654953524,1.9132286788929922,-10.349017915713254,-0.7590055174328594,2.1365595649992373,4.446736333453199,1.487256899225172,-5.207796424429269,11.179133704222629,-10.026213228096896,-5.300749977883802,-3.3735732231210633,4.984674311533436,4.976326489996703,-3.422692300706787,-2.8940926606458564,0.0
3066,4.162530679944939,3.125777627755798,-5.933199466665176,-1.034253093441509,-6.810096381876005,-1.8239936825417162,-7.651609583280797,-4.658526894014655,-4.8183046795506375,4.503769244643609,-0.4802774273470394,2.235610532673297,2.601508761490703,6.037633890459764,8.849308368729961,-0.8430543666076411,4.931372341657202,-2.7080054593720404,2.7197503885001844,3.675094782781243,-11.676019082258346,-3.055786387573151,-11.425757654412621,12.69588987187207,12.89981582717002,-0.9665554343858354,9.250677583537197,-9.607438975960232,0.5692350848435871,-7.223880448861383,0.0
3067,-1.3888642406186766,4.604602061716185,6.614215113808368,1.6135153212730033,-1.2705320848722836,11.65047892386331,-5.111919021263178,1.79647690844862,-0.3649334913710425,-0.5053500072243002,0.8214578291072652,-0.913355720216757,-2.2814957644521354,-1.4325982671799438,7.180683455709881,-3.54593108769103,-5.311402166500487,-2.5373465996229445,5.505598061457897,-6.9661822920915615,2.6370425162548274,4.051989548150145,4.9107490678629,-6.2042369182209365,1.69479131652786,5.216952899938947,-10.947747038919797,1.5550089078284186,-6.963314824653636,-6.828611627334037,0.0
3068,-8.030649732391897,2.294906908735643,1.1698103189803892,-8.153881269128375,-6.046873288535831,-2.6805126696081065,-4.353610470159184,-1.0901818819790905,6.818322654816651,5.675841343114206,-6.8017277747993194,-4.432168955923228,0.33780594438728007,-1.9837670937667164,-1.2132198501581202,-3.4027056691815316,-4.022275822094385,0.9980356782648827,-2.245983080278881,-5.212654427725826,-0.4113764081383855,-4.868073430276346,-5.873849720216571,7.093782942913677,0.3980515744691253,-4.147195621223,9.64513041269844,3.5613094127608145,3.959923841029142,2.376336172049208,0.0
3069,-6.064883297423006,5.017721052458395,4.731875318898333,-10.12569916682722,-4.57655704646403,1.8943986711878515,-3.6033238771807947,0.08717885320300778,0.3137780170433296,4.853639390370763,-1.5376707324439334,-5.4579145425369875,-9.206558014574473,-0.6465350999305244,0.8817999477787042,-2.6544894076846406,-3.4005113891946768,0.352965204768092,-1.8431400388956911,-6.443980809068172,-4.673266630758539,5.12763004476601,-9.708462790104397,2.472910894680775,2.370974489917115,-2.2814364159732623,-3.042461561844845,-5.228032532621209,-7.278368473324224,0.7222326443590609,0.0
3070,3.269864458535834,-5.45904708700626,-8.063518240042374,5.087750605335189,9.956256576505165,-5.073406372189599,3.595705753173917,3.4222142535073,1.0982163128473117,-8.678175420108762,-0.2315344899949776,1.3025671311242746,-0.7152376747113416,2.339772539542895,-7.603707251330165,2.7403471744210695,-4.292896449200338,-0.06158945929627402,-4.547060387869277,5.257665706328794,7.419285877399986,-4.292256699695025,-4.169561967802075,-2.6905476895873015,7.940217161787576,-1.7315099761148476,1.1747599478530917,-2.027351638761627,-3.7377898545863486,-1.7894669245435681,0.0
3071,0.8923873428960322,4.81338970314846,-0.33925537509750886,-3.017350968545794,-2.8934373659604353,-5.962277813815744,4.9627368036126205,0.4747337420345481,1.7939236427465888,6.79657379080199,-10.064981390551596,-9.001089721193713,-0.5170750189463089,-2.4757345516062177,1.6244049476605564,2.3265475471246617,6.486691349741808,-3.2516144106235894,8.275871230360082,0.3085563339495796,0.4483377172457781,-5.834135446851603,12.19675277357129,8.310095466599934,-4.5573589216135355,6.263615924384435,6.571977140772741,5.759955561046655,5.197902283448224,-8.10847349914327,0.0
3072,4.360589745270329,-4.056067620471356,6.705316125611407,-8.449881041727522,-1.6774105002455832,5.032869501972495,-1.7863046212065707,5.919718880707236,2.1550979260093435,-3.615766140100355,4.661651934812563,3.681340784580911,-8.819652163420237,3.070623241480839,3.7483508411798723,-1.6839228785140643,-1.7977641395650208,-3.510081618544291,-4.595473035409599,-3.169693563714647,-5.784165491020037,1.1832673125611688,8.245973592058583,-5.295942258475767,4.85458979601291,3.7731091675846447,-6.769313495606521,-3.111851647146257,-10.788184128070133,-6.066295623945484,0.0
3073,-13.676776916638977,-6.7209587760122815,4.277850390023689,6.551980252687773,6.151564358622034,3.747153816415099,-2.6908384003097607,-2.9079024767059423,1.4680177293052068,-1.1439031082131117,-1.229809472848606,0.10892989279111626,-0.7842049695793651,5.392086443975765,-4.386259262577407,4.755009288012546,-4.077920452415573,0.2811990537632542,-0.9735785937587269,8.745193902252769,5.424617164969102,6.195451965676458,-8.614481063793082,1.2052115241051728,-4.298678510841339,-1.2082987319183087,0.8286743844126274,-3.336522001830244,-2.518117395954086,2.585136818283722,0.0
3074,0.7912242155696037,-4.896703292907616,-2.3814348087285135,-0.8299824723442908,13.551487097599633,-5.913337370572112,-12.335017125956503,15.791178111006069,2.0079884562868364,5.359793583469726,1.8631487757838636,-1.9993627024881464,5.199992335293195,2.311361505522658,7.28639673943688,15.073729880146685,-15.873193759252382,-3.5931647157958255,6.328650279873717,1.7598036715438434,-4.103927620272516,-6.55760306535825,13.671185003106253,1.2936719314042262,-3.523439112768262,-8.54508093066357,13.027436333006351,4.975132419862196,14.559667432577363,0.06388504458817396,0.0
3075,-6.009083006106932,-1.1080532644930876,-7.670781359494964,-3.8229266319880857,-6.914404985374646,10.900925548316055,9.014544027545421,-3.848068442348505,13.69554114159779,1.9252090609285446,-1.9498969262336516,6.8199753890326935,-10.64086012019255,-5.580504232107782,-7.946038914884411,-6.573417550764677,-3.209261039856366,4.84662113043775,-9.266258776026389,7.994929146042538,-14.018260907680935,-10.785923374689396,-12.304156281929838,1.095112412646772,9.085433937550327,9.257460949735705,3.4270660418126324,1.7272144688563105,-2.6180756166675967,-0.4894991557610846,0.0
3076,-5.32624170438978,-0.2652752090357883,4.954518416236316,-13.072853669212739,-1.2796994948017864,-0.5967145435532744,-1.1702215504510218,4.719158622512991,2.2959439901411107,3.5995909207831773,-3.7247863076356165,1.3115385806500601,-5.570544771654356,-0.6969076767863452,2.7376632217180092,-4.47464959041907,11.62928023855186,-7.634007463789835,-4.365035318986106,-6.278788403793751,0.8299049490320074,-7.871715586848597,6.438222781943866,-0.6305319040178448,1.408336174626457,-2.133936839804039,2.353778516639699,4.318222114144433,-3.079249859574742,-5.277593979743197,0.0
3077,-12.228044743701549,-3.0686621351649155,-1.331891111548225,3.2748521666248154,-7.424994930754701,7.2291988661254365,0.8282813343981643,-3.457038821880973,4.07969607516398,-3.309086581367554,-6.842322091125974,7.054259539161517,3.364067763150725,-4.0993648268271485,0.5718049885901189,-1.3480939707659145,11.117123133597875,1.0319604863676886,-5.5636897113467265,1.377202226206333,2.1640156875934693,5.721058843552565,-10.236048155265067,-5.213630764750431,-3.137841522350967,3.3963845147093945,-4.391988985245906,-0.15314260168299365,-6.370078011720475,16.337161586266156,0.0
3078,-1.5931623839494922,3.46567789370144,-2.875421294694852,-2.9731710823395296,-1.236494854121248,-0.5738555828208689,-6.762241346597339,-0.919271044318553,0.7054197328378584,4.347673120594768,3.4803936655218086,-1.6867486806571463,8.538997836693373,-0.08018707986411056,-5.784895501066468,-5.848621181481652,-7.393978642781059,7.012724709679109,-2.251821583285964,-3.787163848313556,1.1905975571514693,-7.155514754857331,6.325713067651284,-2.883688014524442,-8.445591283820677,1.030448279237623,9.23748672068116,7.988708842463044,6.9359544165497615,1.8048815236204534,0.0
3079,-0.7615628405807948,3.291340472269452,1.0511687764241024,-4.228144300405754,-5.687792792842764,0.820974943225719,4.481315179717054,0.4875723074607059,2.184041482914667,4.599470970793429,-7.651195992559458,-12.944398567746692,-1.8567468160261458,-1.0113463148372765,1.825484699113599,0.7244800480939179,-14.6696657050848,1.1710615213189421,8.279430606726748,-8.032061237546555,2.0397959889025614,-0.3576395783217796,8.20998620537609,0.4926944251277572,-2.1368800633237415,-4.478191601022768,-2.1024329021989345,5.920879787281827,-3.7805786121664466,-7.496242671749542,0.0
3080,1.7824670913346043,-6.906573203070853,4.212420880217032,-12.590469880192511,6.719110836074657,0.7052999698952584,-15.751318361049936,14.03109023660548,-3.7574410191274588,4.977887748035194,-4.619835213563868,-9.919168518784751,7.924971893989893,8.055274723391033,8.563104776805279,4.600320321713711,-9.452971838059213,8.58512536575421,6.208534214198892,-2.495965788930752,-2.2642012790870756,3.8935025916647303,6.691366562664074,-1.2190845200901501,4.227428050455278,-10.921349512115587,12.301859394436011,-7.682248274989583,3.7167107452721506,6.017170588160894,0.0
3081,-0.14902448611198466,0.3170898778688719,-10.028099389369475,2.1283034740612625,-3.3429202262546323,4.6431845278933235,-3.0812971418154462,2.656999112937714,12.198293270986909,-1.8012705818803627,5.005277385835368,7.990805231282887,-3.4669679866750727,-5.52313999210315,-8.274609906595174,-1.7363195738142028,3.3057485549691843,-7.241830758961021,-9.765612476586007,5.487356204316713,-5.369540178200853,-10.63181981152651,-6.703763685312081,-1.2148277728465517,3.83288888380955,2.5035779135052976,0.2253916392747628,13.126136097836934,-0.9215271866216097,0.5697225134753781,0.0
3082,2.8956579695711393,9.343275422799557,-1.9738731421161348,-3.406686084088766,0.9883771512360213,-6.818042917970314,-7.402122248476887,4.71321290755397,-10.559531904480295,-1.0834371112697294,-6.570551732335677,-3.1709828874588357,-1.7326278842033656,2.0462573157704926,0.21013130622889964,5.298775849940739,7.2443713637245875,2.2943284560011414,7.297150069054466,3.286236816485621,4.569046254163581,6.936046153327984,7.071713513267714,-3.503906097942367,-7.733852573038821,0.8601717251122805,-4.496099968192968,-6.200775204585884,-11.603309657340484,1.1589202962394378,0.0
3083,2.000182666851681,2.7094713121485485,-6.154808920909412,2.3065193959727956,0.06070172913113961,2.714837662304722,4.607979668882414,1.5971735178416429,-2.7543712916703056,-5.880211921667787,-0.811591603491244,-10.896867928565875,0.5617813858797007,-0.9993318325488405,2.3276266228625513,-1.4600086429963661,-11.017089012534184,6.037564114493676,-1.995314289669317,-6.418985088929267,7.637045356723979,-0.5545621952001571,-2.7762549437776194,6.981812035058087,-0.5036972930083023,1.1390141021865734,3.892753486167596,-7.439769845803702,-8.271554511460376,-5.472711008588448,0.0
3084,-5.4799155497478536,-2.3139670391853935,4.150710375749677,-14.483866646821555,-0.5945953128454844,11.49189211754322,-3.3464312703867183,6.8454727352974,-0.5127837094987555,9.353465414938544,-11.908410451191846,-5.377102047754734,-0.5799295068289158,-5.693896303503211,10.945619766926466,9.833163273818283,5.0759353485917655,-0.8570245527146332,6.830637856386141,-3.197349279965111,-8.041809979409521,1.514280907225678,4.554814633974027,4.488607905393566,-1.4905170902576126,2.3931549568630053,6.319002662282152,4.093691200482885,-1.527029235545713,4.617137171362609,0.0
3085,-1.1131909376077058,-2.7290549553741354,2.244636621464612,0.02162565702687569,-15.453456785731495,6.735024891142919,5.341131081461169,-8.556483021617682,7.876122599027578,-2.634366643241675,-2.2128234753823497,-5.226325398430522,-1.9584002094734392,-0.17687305563364286,-4.064341977706057,-7.553089292668358,-8.782712083777254,1.7171484496803706,-7.566406172267033,-9.637416932320356,0.1308239858115825,0.9390455628132965,-10.319909902595766,11.067811719452514,6.300758917193335,-1.072773805813837,0.4097086193546351,-0.1334277137266725,-2.6915545469871365,-3.2069929819604854,0.0
3086,-13.542186373191518,-2.4129485670592024,6.966253879739139,-3.600054566257759,2.1100305432789694,7.705263748924182,3.331458980918704,-11.85025381738426,1.3566093948356501,3.828262514266343,-2.144360890534068,0.4264452110406518,4.112663704564357,-6.023751272106933,-1.363892735409524,-4.00117061480166,-5.164656583783814,7.484950885818793,0.25504527463295346,-6.389071631784512,-2.0899009162472666,2.1913040308956586,3.5500562866302245,-4.874253283899695,-3.7472620347701655,8.33306725081679,-0.21487824963028201,1.982435366131643,4.373475173133346,6.541579001729997,0.0
3087,0.7635883250613502,-5.381475964443924,-2.125450913328184,9.581023595477019,1.4406060915736734,-5.26716464380409,1.9865035370861681,-0.8109481664952951,4.8973396885635,-4.0330622851841165,1.6310175528826134,3.1128709315299314,6.552021573923923,0.5528808447226474,-5.521513001875965,2.7313275204276373,-7.323266633098013,3.5494824441614687,-0.7656603113553699,4.916251441656813,5.497962342938385,-1.5737650464084982,-9.258265149820884,-0.7639061910467042,5.892196067536963,-4.3298089758884934,4.1572113282782635,-1.0990258530897057,4.2682901844670695,2.5449898177324615,0.0
3088,4.303066384317567,1.3949882717176871,-3.659473133970425,-6.433437338618265,-1.758582221583056,3.363663361153947,3.7085020652374205,-1.487167670709543,6.214035219449691,3.699452724465377,5.554335897168983,-0.3412956211373377,4.357214722171101,-7.653365106180129,-1.0783004620981482,-3.806015105812046,-20.245047916597546,4.666213284613452,1.8030597325964517,-8.645627638584667,-5.854950999939933,-10.69051223916455,-7.366536866709083,-3.801809861668114,6.459307350173452,0.19234326543114166,10.77626676588488,9.199815263531043,10.491979853704015,-2.3064635772248545,0.0
3089,2.987652753410537,-0.9608013949260038,5.192613864177628,4.330431466367202,3.317468512506421,-3.6362811378235858,-2.0987406192925846,-3.396491564836497,-5.462816529593245,3.3947887988076952,-0.04736208271735087,2.3359246316899025,1.3488448833658793,2.816054861586009,0.3952095962772367,3.095843391527576,1.3746103627163149,-2.9930178988144633,0.14618759480523158,4.298127491122034,3.563421383010366,2.31716176178925,-4.084977729751464,9.815246147994953,0.447960545967845,-5.452152521402817,-5.693367755826948,0.21069306313690928,1.3928603715232866,-3.1096984674299075,0.0
3090,-7.466110899423822,2.237992315346596,2.577779273196591,-4.720264458569229,-3.6688884342969086,6.426275462931008,-2.880608897499487,-2.4049250286057915,-2.0108846612540536,1.8261007874125872,-6.9459900920703515,-3.7930528097344074,-0.9402156460754754,0.9436934907458316,1.0689822307592705,-0.9883240883339304,5.324592744618991,-0.5188740323458074,-0.8207750915025795,-4.551455567359954,-8.51046903455449,10.59520628847033,-0.8844510670042016,-8.23673661395889,0.6780543798811991,3.308384625583893,-5.859051436786082,2.0819195844812284,-5.87161881206559,5.408596952946275,0.0
3091,4.157103282341643,-4.468511830349555,0.6611545919667232,-9.138323293331045,1.4144771295059613,2.09671343611255,0.0270186104273632,1.9774915523715915,3.428858191001498,0.771884777236832,4.715521477592364,1.493817060900814,0.8155906879575965,-4.652286334314654,-3.4769780114853033,-2.117069031618496,-1.5076740363245893,-0.8386833538726772,-7.88267524083782,-9.67859627889998,1.2215958761994004,-9.993579246777879,-2.437299357561884,0.904722262364114,9.650905382091723,-4.085719823772578,4.38295523501872,7.145024494908074,6.33032724266371,-5.039920480238633,0.0
3092,-6.6560175263435735,-2.7921179046052056,4.8548718945053455,-3.9790046097056155,3.889617728646689,10.417688455265353,-8.500060570533348,8.04578791101893,3.917335259991827,-5.224425608235974,-2.1904661320403793,1.098525352318794,1.5317824660436776,-1.7582790526450183,6.681297042168239,-2.613574552656927,-5.140665124825212,1.4728272523810042,0.6579210582614392,-5.223522880999237,-3.3912424697361825,0.027427231003174124,0.12138918762847961,-12.239508903692876,4.0983003367114925,-9.059306510085827,-3.841190833378552,3.8315237593124505,3.2353951527991587,0.8259922245688589,0.0
3093,-3.0790559866121967,6.907200645764564,9.49161961634014,0.739235069907578,-9.06606394451554,-2.5165409550345146,-1.1214104182397528,-8.214724723278719,-9.017878769568362,-1.8031674942886973,-1.9406203141637282,-6.0611106063449585,-9.9764030973568,-2.119868266343924,-2.446353098549793,6.134696688454185,14.448797177572605,-5.759325192067129,9.490960037349138,-0.5824865039588261,-4.992016147890317,10.718018031067835,-8.974783919987328,8.377249282162097,0.780609129259058,-2.793030352997264,-2.3196790237862306,-6.1430338756289675,-7.679178615466571,-4.98370510122885,0.0
3094,-0.9118431720488439,-5.269362658969238,3.596134805484276,-0.33400298965339736,-1.7057177474235903,5.578673188805531,-0.9327452173816686,2.6769449497537057,4.937772229801893,-1.8333765684063632,-2.625294710013679,-4.881305902724981,2.2208858522646673,2.692925936230509,-1.510602421316436,-2.874215749480191,0.5329323869856109,7.318205478079014,-5.080083822676891,-6.296362575610166,9.374730423997065,3.1237934340484945,-9.809200165175804,5.797454601957079,8.146228912850338,-2.6724836962882192,3.0660824435563327,-6.125362856683803,-2.4913988278943897,5.202290913578528,0.0
3095,8.971838995450772,6.243246476904003,-4.753257562833115,4.921961996125096,-2.5404992973195633,-7.848396221337042,4.615801262688632,-6.954961544101028,-8.430538694515445,-1.1377729890033192,-0.09904461759548622,1.3451274018505204,-6.426450163321275,-1.0434293611180663,-4.264597702651331,-1.960286937373378,-4.392510265676831,1.8427880400522012,10.787993394398855,1.9248479899601767,-7.180878727568776,-5.787475226085595,1.9675673487961622,7.378230882841358,-2.3457086598718866,-4.461225463611187,-6.9593969020441415,-5.794514281331389,5.0218291475115855,-5.5076895937523105,0.0
3096,-10.783986928823342,1.7946715412525993,3.308078960524133,0.9339491652531071,2.1265930371781328,2.053034188587213,-2.1663844122779077,-1.9251821257787651,2.8370355308459674,3.2494359671639694,-14.827815406207195,-0.8350111535157874,-6.5747965262667005,-6.656340186012495,-1.8708696179258377,0.8957585916935762,3.1775330589668016,6.270989156095151,5.170558871259161,3.2769339739248684,-6.007076184606028,-8.534619465695272,-10.423092879983887,11.152057571156753,13.202510167966135,-7.401072641776698,1.399313336679849,-1.1878991016630684,0.8679522772261037,1.3957857637671258,0.0
3097,1.927958889134024,0.22129285665592635,0.032149501443780426,-1.678253368492084,-1.2054100604549398,0.9687446797928627,-3.806726278747972,3.0149273039062114,1.6543514255085927,4.0822406672535845,4.281404488870678,-3.113034562820107,-2.6973559838949086,3.376439095314342,-0.09998831045335921,-1.4049124450248311,-9.243144390347512,-5.101035934764602,-0.24116500153714143,0.3016730951699582,-8.925089377230893,-4.0841642794680535,0.5783827882651209,0.7780856130027187,-0.15491929664601223,-4.063339997528573,0.19764585341860008,7.192919011740728,2.46453372459496,-7.887630629698141,0.0
3098,-3.869381888951771,3.0101292656482324,5.138265322748186,-0.41576263126419916,5.384691826216612,-0.1903791190535705,-2.9510429133730947,-1.5145525006975662,-8.252259732601441,9.666735796715274,-0.2549104393010192,-3.37671339719397,1.4607194111786594,10.319260894899655,-6.712035226669481,-12.593762804911858,1.478746314020697,2.4143199613761688,-2.8930347212033025,-3.944327752640805,6.892870224548364,1.8598588501074174,5.3240566711107125,-0.9775611917544641,-10.351087600095028,8.717862456591792,-7.254153607615531,-2.1379601752662527,1.837445359854117,-0.7827891002855094,0.0
3099,-1.253810892717175,-8.659243245812347,5.064520264177299,-2.889773580002534,10.564735543791837,-3.741620749094388,-1.430775920544515,6.829438649425789,10.728830960194951,-3.704857699253495,2.5938914767777925,-5.347490375217541,-1.2079668292206565,6.09709612312949,-3.5858416657265666,0.10118282048661564,-9.385791337254656,2.851354771000598,-0.9586570136521759,-0.8420599821805679,0.1619656444955897,-2.6987891368553,5.858971545829933,-3.2555496620388586,5.389024332690163,4.807901027494445,15.833256980357021,-1.7533228899742683,11.797640539918902,-0.34937826320363935,1.0
3100,3.7538415515741925,0.24190218675202368,-2.6462653157179497,1.7196164630190542,-10.500131232697692,-4.052060944804737,-3.4186299598268524,0.3643953899571132,8.647751995284308,-9.799183438866544,1.836028102345951,-2.014936889859557,0.148685366403017,-0.9358655316339624,-1.12393498680028,7.140047183643228,-8.367403499842158,-4.503185398846608,0.6436856910636933,-8.94624853409666,-1.3074631201340805,-2.5959705844839602,6.1385136584349915,-5.057754039968144,0.7353174263404925,-3.7341644598500543,8.422294435295738,-0.9857202150563269,8.086687720020837,-10.99959276802057,0.0
3101,3.735282106161665,-7.031582055587072,1.4907564575962744,3.5768195940262237,3.0665892419522267,-5.277161716617396,-5.412884181291791,-4.247103072206603,8.24730081429329,-8.662212348043285,6.919944622674733,4.154496475797984,-6.413032691523593,5.106289767949556,-0.4500783771082051,-6.3522670490869855,-5.524243088335163,-5.567842484579852,-0.23461941017200028,-0.04282530562416431,3.06094292078844,-9.237702346434347,1.192860069303853,-3.1895936400328244,-4.200988150921097,3.3948537428945196,-2.009375790056823,-5.195867658318411,7.4187074700173445,-1.1276230558844564,0.0
3102,6.973807249188717,5.342502386780918,6.003283765340219,-7.52796358851704,-4.14478435115959,-1.2285050389244014,6.690088491139205,-9.067436427677471,8.228922702508008,13.476801869928014,-1.1718465488118985,7.7811407949780085,6.127603674384167,-8.52407158262843,3.030273696120796,-5.219163935463109,10.220337361177872,8.595760531671292,-0.3337230142480756,-7.302460798094465,-5.290610704832735,-8.939563235443432,5.624926308417239,-1.8861381967216004,-2.042199972479377,-1.4386616240773162,5.350532240527144,5.336352775101516,5.527422608559187,-11.047287262314835,0.0
3103,0.18795161566372254,-3.1975111173412376,-0.005869121476753003,-1.5142027261877615,7.018169749237746,-2.484360843153423,3.8769066953630973,6.841595271842277,0.6482917224257698,-3.69361922588101,-11.065232597521922,-0.5697544877909531,-8.153724487455083,-4.7542225410036805,6.929358180871345,-3.4163278013414384,-9.574622798722968,-0.9196153226837751,4.140407166590735,3.2788366073517166,-2.7566361431870376,4.603743349002956,8.12289555013711,-1.170518536576769,2.114830721536205,1.6085207085489337,4.161085548712326,2.745651669862979,-5.606433542748674,-1.438864981088021,0.0
3104,5.667175298683772,0.39719917191704024,4.990734621783638,-11.938212577580748,-5.564733673614474,-8.078665542992093,-3.870208331177821,-0.2896751477786647,-3.4030769404729835,-5.29300447087521,2.7672335512989292,-5.456906631939436,0.09912214582192691,-0.9425712499698261,-3.5351940045152768,-4.8924724375564494,-1.9066007013407815,-9.461129665778397,3.498283394537601,-10.362476551520297,-5.676978760839475,-3.9832987421980595,-14.804583034738382,-8.496495852386733,3.623851655292454,-2.375607833943716,6.993888940353096,-4.101142929537078,7.7300800829109235,4.722000694756987,0.0
3105,-0.08608529983641264,-0.2963706519802409,4.421099789640268,-18.507550156313023,-2.4335190118763816,-2.818595688029515,7.196842420466776,-0.32593746781043725,-1.8975720643880716,3.1040512866924974,5.1234842892147725,4.099473427121637,8.313723052818391,11.663972771528396,0.22110587543777482,-8.06942971722743,6.028911956662173,0.7254903917819403,-3.612941400290114,-5.45287640091324,-3.6924708335459666,-11.9436610129652,-0.7246686544038338,0.5037245003696392,-2.2335670381065125,-11.928797384378292,7.7356773833282775,2.4487791620553416,-3.8619840053048256,1.120278606293498,0.0
3106,2.3385479189617935,7.36201575276987,3.5416766905044597,-3.294956423554243,-14.186596839362021,-2.657464790576497,2.187485131665701,-3.94724801786651,4.056688781966419,-4.638782961607983,-1.9397442220040626,3.381501282357386,10.577444024203894,-5.626709894308306,2.010252047406903,-5.717646308574938,12.510810147831183,7.966321128610139,1.9677965069482883,-10.528083122648047,-17.232033240846647,0.15807568273065054,-0.5486285306442066,0.929043120235558,-6.060597170067656,-4.735663671328219,0.5255098857674969,-5.920411184097393,13.529649278715397,-6.67925191687104,0.0
3107,-1.033943374111456,2.7816387526003465,0.2337937866650654,-3.7301716338517417,-2.3651549021356084,4.06559947549609,0.8030830026490989,1.3206592785524953,-6.899462339975106,8.893470374853624,3.7624379347368007,-1.1201268449641442,-2.07695726703041,1.3178388064243785,0.21442383468515658,0.8665215765030561,1.1936132958762835,7.242598528350196,-6.498333334280867,6.341159024191785,-3.064515494040152,5.309942524231283,-0.23175553559473366,9.926666325647853,-1.945842507066613,-3.4732803482786014,-3.9301257879977256,-12.772450090516323,-2.6749954731479537,-4.370685918402802,0.0
3108,-3.5495571129400205,-10.99284220904326,1.3311878777342823,1.2039640839237742,11.968631535250712,-0.8147074149259188,2.528554580165709,5.68179940195314,-5.929108159745618,9.201353272562859,-0.8032292172303039,7.425218810721468,-14.987020593445274,15.415606941243642,3.4617099096078716,7.379204561374633,-3.3623571691527,-7.8572080297774445,7.901783025967272,5.648995726376461,8.320022529129185,-0.5838222620908629,10.345703654575487,-1.5431052443546402,-2.457056407441021,1.5849998961212988,5.000014263246761,2.3086876056426,-5.2084743254508,-2.428132264853817,0.0
3109,1.5636262016528235,-2.2018585058378286,-0.8353903979362827,-1.6944690454328932,1.0354567439548283,8.882129399134081,0.3079500731706133,-0.9436285227222672,13.816784943096037,-3.48519447246479,0.6791931158553075,-0.07024977444550107,-3.251421438870828,-0.4458248378315963,5.052979806004678,-0.46315198435090377,-1.5953960798152482,-1.1452609058936072,-5.996763258584786,6.556149957111763,-0.025107395476816396,4.372492438943175,5.841280473576857,-1.2632157683319927,-0.02271081664741148,-6.0276662340429965,-6.4796114435975545,-1.1105950184793538,3.09831926671081,-6.361318207207799,0.0
3110,-2.2554686740343817,5.278294766135871,-9.02165763877661,-14.3308617585497,-2.2153339708520536,-5.849538469365558,4.273708006640154,1.1197195443239274,-1.542065261310856,2.357513686542262,4.959653442386907,-5.336435471044791,4.578806969827664,4.094086316906408,-2.271101646996167,-7.231067273220638,6.584903314477552,-7.412756902415881,-5.233365836935652,2.2146208148975006,-1.4619889060303053,-3.1602730582173866,-3.429681003609981,-12.127482484051242,5.9110855050442295,-3.8622721137833085,-2.1283635966846686,-10.73427645112777,11.538943750640588,1.8054352678128958,0.0
